INFO 2024-11-20 13:42:37,323 basehttp "GET /static/froala_editor/css/plugins/help.min.css HTTP/1.1" 200 1303
INFO 2024-11-20 13:42:37,331 basehttp "GET /static/froala_editor/css/plugins/image_manager.min.css HTTP/1.1" 200 7195
INFO 2024-11-20 13:42:37,346 basehttp "GET /static/froala_editor/css/plugins/table.min.css HTTP/1.1" 200 2332
INFO 2024-11-20 13:42:37,346 basehttp "GET /static/froala_editor/css/plugins/special_characters.min.css HTTP/1.1" 200 766
INFO 2024-11-20 13:42:37,347 basehttp "GET /static/froala_editor/css/plugins/line_breaker.min.css HTTP/1.1" 200 657
INFO 2024-11-20 13:42:37,348 basehttp "GET /static/froala_editor/css/plugins/quick_insert.min.css HTTP/1.1" 200 1526
INFO 2024-11-20 13:42:37,350 basehttp "GET /static/froala_editor/css/plugins/video.min.css HTTP/1.1" 200 4341
INFO 2024-11-20 13:42:37,351 basehttp "GET /static/admin/css/vendor/select2/select2.min.css HTTP/1.1" 200 14966
INFO 2024-11-20 13:42:37,355 basehttp "GET /static/django_select2/django_select2.css HTTP/1.1" 200 54
INFO 2024-11-20 13:42:37,359 basehttp "GET /static/admin/js/vendor/select2/i18n/en.js HTTP/1.1" 200 844
INFO 2024-11-20 13:42:37,363 basehttp "GET /static/admin/js/vendor/select2/select2.full.min.js HTTP/1.1" 200 79212
INFO 2024-11-20 13:42:37,366 basehttp "GET /static/froala_editor/js/froala-django.js HTTP/1.1" 200 495
INFO 2024-11-20 13:42:37,367 basehttp "GET /static/froala_editor/js/plugins/align.min.js HTTP/1.1" 200 3494
INFO 2024-11-20 13:42:37,368 basehttp "GET /static/django_select2/django_select2.js HTTP/1.1" 200 2051
INFO 2024-11-20 13:42:37,372 basehttp "GET /static/froala_editor/js/plugins/char_counter.min.js HTTP/1.1" 200 2396
INFO 2024-11-20 13:42:37,373 basehttp "GET /static/froala_editor/js/plugins/code_beautifier.min.js HTTP/1.1" 200 46278
INFO 2024-11-20 13:42:37,377 basehttp "GET /static/froala_editor/js/froala_editor.min.js HTTP/1.1" 200 481106
INFO 2024-11-20 13:42:37,385 basehttp "GET /static/froala_editor/js/plugins/code_view.min.js HTTP/1.1" 200 6578
INFO 2024-11-20 13:42:37,386 basehttp "GET /static/froala_editor/js/plugins/draggable.min.js HTTP/1.1" 200 6453
INFO 2024-11-20 13:42:37,387 basehttp "GET /static/froala_editor/js/plugins/colors.min.js HTTP/1.1" 200 7791
INFO 2024-11-20 13:42:37,393 basehttp "GET /static/froala_editor/js/plugins/file.min.js HTTP/1.1" 200 12290
INFO 2024-11-20 13:42:37,394 basehttp "GET /static/froala_editor/js/plugins/emoticons.min.js HTTP/1.1" 200 52452
INFO 2024-11-20 13:42:37,396 basehttp "GET /static/froala_editor/js/plugins/entities.min.js HTTP/1.1" 200 2987
INFO 2024-11-20 13:42:37,411 basehttp "GET /static/froala_editor/js/plugins/font_family.min.js HTTP/1.1" 200 2840
INFO 2024-11-20 13:42:37,412 basehttp "GET /static/froala_editor/js/plugins/help.min.js HTTP/1.1" 200 2710
INFO 2024-11-20 13:42:37,413 basehttp "GET /static/froala_editor/js/plugins/fullscreen.min.js HTTP/1.1" 200 3801
INFO 2024-11-20 13:42:37,416 basehttp "GET /static/froala_editor/js/plugins/font_size.min.js HTTP/1.1" 200 2090
INFO 2024-11-20 13:42:37,422 basehttp "GET /static/froala_editor/js/plugins/image_manager.min.js HTTP/1.1" 200 9502
INFO 2024-11-20 13:42:37,424 basehttp "GET /static/froala_editor/js/plugins/image.min.js HTTP/1.1" 200 56427
INFO 2024-11-20 13:42:37,428 basehttp "GET /static/froala_editor/js/plugins/line_breaker.min.js HTTP/1.1" 200 7064
INFO 2024-11-20 13:42:37,429 basehttp "GET /static/froala_editor/js/plugins/inline_style.min.js HTTP/1.1" 200 1475
INFO 2024-11-20 13:42:37,437 basehttp "GET /static/froala_editor/js/plugins/paragraph_format.min.js HTTP/1.1" 200 4738
INFO 2024-11-20 13:42:37,438 basehttp "GET /static/froala_editor/js/plugins/lists.min.js HTTP/1.1" 200 9954
INFO 2024-11-20 13:42:37,444 basehttp "GET /static/froala_editor/js/plugins/paragraph_style.min.js HTTP/1.1" 200 2256
INFO 2024-11-20 13:42:37,445 basehttp "GET /static/froala_editor/js/plugins/link.min.js HTTP/1.1" 200 18907
INFO 2024-11-20 13:42:37,446 basehttp "GET /static/froala_editor/js/plugins/print.min.js HTTP/1.1" 200 2727
INFO 2024-11-20 13:42:37,447 basehttp "GET /static/froala_editor/js/plugins/quick_insert.min.js HTTP/1.1" 200 7486
INFO 2024-11-20 13:42:37,454 basehttp "GET /static/froala_editor/js/plugins/quote.min.js HTTP/1.1" 200 2194
INFO 2024-11-20 13:42:37,454 basehttp "GET /static/froala_editor/js/plugins/save.min.js HTTP/1.1" 200 2197
INFO 2024-11-20 13:42:37,456 basehttp "GET /static/froala_editor/js/plugins/special_characters.min.js HTTP/1.1" 200 29265
INFO 2024-11-20 13:42:37,466 basehttp "GET /static/froala_editor/js/plugins/table.min.js HTTP/1.1" 200 56997
INFO 2024-11-20 13:42:37,467 basehttp "GET /static/froala_editor/js/plugins/video.min.js HTTP/1.1" 200 42358
INFO 2024-11-20 13:42:37,472 basehttp "GET /static/froala_editor/js/plugins/url.min.js HTTP/1.1" 200 4235
INFO 2024-11-20 13:42:37,478 basehttp "GET /static/froala_editor/js/plugins/word_paste.min.js HTTP/1.1" 200 23956
INFO 2024-11-20 13:42:45,440 basehttp "GET /article/edit/1 HTTP/1.1" 200 14596
INFO 2024-11-20 13:42:45,575 basehttp "GET /static/froala_editor/css/froala_style.min.css HTTP/1.1" 200 8487
INFO 2024-11-20 13:42:45,575 basehttp "GET /static/froala_editor/css/plugins/char_counter.min.css HTTP/1.1" 200 948
INFO 2024-11-20 13:42:45,576 basehttp "GET /static/froala_editor/css/plugins/colors.min.css HTTP/1.1" 200 2122
INFO 2024-11-20 13:42:45,577 basehttp "GET /static/froala_editor/css/froala-django.css HTTP/1.1" 200 279
INFO 2024-11-20 13:42:45,581 basehttp "GET /static/froala_editor/css/plugins/code_view.min.css HTTP/1.1" 200 1980
INFO 2024-11-20 13:42:45,582 basehttp "GET /static/froala_editor/css/froala_editor.min.css HTTP/1.1" 200 42647
INFO 2024-11-20 13:42:45,600 basehttp "GET /static/froala_editor/css/plugins/draggable.min.css HTTP/1.1" 200 741
INFO 2024-11-20 13:42:45,606 basehttp "GET /static/froala_editor/css/plugins/file.min.css HTTP/1.1" 200 2558
INFO 2024-11-20 13:42:45,607 basehttp "GET /static/froala_editor/css/plugins/emoticons.min.css HTTP/1.1" 200 814
INFO 2024-11-20 13:42:45,607 basehttp "GET /static/froala_editor/css/plugins/help.min.css HTTP/1.1" 200 1303
INFO 2024-11-20 13:42:45,609 basehttp "GET /static/froala_editor/css/plugins/image.min.css HTTP/1.1" 200 4296
INFO 2024-11-20 13:42:45,614 basehttp "GET /static/froala_editor/css/plugins/fullscreen.min.css HTTP/1.1" 200 1696
INFO 2024-11-20 13:42:45,615 basehttp "GET /static/froala_editor/css/plugins/image_manager.min.css HTTP/1.1" 200 7195
INFO 2024-11-20 13:42:45,616 basehttp "GET /static/froala_editor/css/plugins/line_breaker.min.css HTTP/1.1" 200 657
INFO 2024-11-20 13:42:45,626 basehttp "GET /static/froala_editor/css/plugins/quick_insert.min.css HTTP/1.1" 200 1526
INFO 2024-11-20 13:42:45,628 basehttp "GET /static/froala_editor/css/plugins/table.min.css HTTP/1.1" 200 2332
INFO 2024-11-20 13:42:45,629 basehttp "GET /static/froala_editor/css/plugins/special_characters.min.css HTTP/1.1" 200 766
INFO 2024-11-20 13:42:45,631 basehttp "GET /static/froala_editor/css/plugins/video.min.css HTTP/1.1" 200 4341
INFO 2024-11-20 13:42:45,632 basehttp "GET /static/admin/css/vendor/select2/select2.min.css HTTP/1.1" 200 14966
INFO 2024-11-20 13:42:45,633 basehttp "GET /static/django_select2/django_select2.css HTTP/1.1" 200 54
INFO 2024-11-20 13:42:45,640 basehttp "GET /static/admin/js/vendor/select2/select2.full.min.js HTTP/1.1" 200 79212
INFO 2024-11-20 13:42:45,644 basehttp "GET /static/admin/js/vendor/select2/i18n/en.js HTTP/1.1" 200 844
INFO 2024-11-20 13:42:45,651 basehttp "GET /static/froala_editor/js/froala_editor.min.js HTTP/1.1" 200 481106
INFO 2024-11-20 13:42:45,654 basehttp "GET /static/froala_editor/js/froala-django.js HTTP/1.1" 200 495
INFO 2024-11-20 13:42:45,656 basehttp "GET /static/froala_editor/js/plugins/align.min.js HTTP/1.1" 200 3494
INFO 2024-11-20 13:42:45,658 basehttp "GET /static/django_select2/django_select2.js HTTP/1.1" 200 2051
INFO 2024-11-20 13:42:45,666 basehttp "GET /static/froala_editor/js/plugins/char_counter.min.js HTTP/1.1" 200 2396
INFO 2024-11-20 13:42:45,671 basehttp "GET /static/froala_editor/js/plugins/code_view.min.js HTTP/1.1" 200 6578
INFO 2024-11-20 13:42:45,674 basehttp "GET /static/froala_editor/js/plugins/draggable.min.js HTTP/1.1" 200 6453
INFO 2024-11-20 13:42:45,675 basehttp "GET /static/froala_editor/js/plugins/colors.min.js HTTP/1.1" 200 7791
INFO 2024-11-20 13:42:45,676 basehttp "GET /static/froala_editor/js/plugins/entities.min.js HTTP/1.1" 200 2987
INFO 2024-11-20 13:42:45,679 basehttp "GET /static/froala_editor/js/plugins/code_beautifier.min.js HTTP/1.1" 200 46278
INFO 2024-11-20 13:42:45,680 basehttp "GET /static/froala_editor/js/plugins/file.min.js HTTP/1.1" 200 12290
INFO 2024-11-20 13:42:45,681 basehttp "GET /static/froala_editor/js/plugins/emoticons.min.js HTTP/1.1" 200 52452
INFO 2024-11-20 13:42:45,695 basehttp "GET /static/froala_editor/js/plugins/font_family.min.js HTTP/1.1" 200 2840
INFO 2024-11-20 13:42:45,699 basehttp "GET /static/froala_editor/js/plugins/font_size.min.js HTTP/1.1" 200 2090
INFO 2024-11-20 13:42:45,699 basehttp "GET /static/froala_editor/js/plugins/help.min.js HTTP/1.1" 200 2710
INFO 2024-11-20 13:42:45,699 basehttp "GET /static/froala_editor/js/plugins/fullscreen.min.js HTTP/1.1" 200 3801
INFO 2024-11-20 13:42:45,703 basehttp "GET /static/froala_editor/js/plugins/image_manager.min.js HTTP/1.1" 200 9502
INFO 2024-11-20 13:42:45,705 basehttp "GET /static/froala_editor/js/plugins/image.min.js HTTP/1.1" 200 56427
INFO 2024-11-20 13:42:45,706 basehttp "GET /static/froala_editor/js/plugins/inline_style.min.js HTTP/1.1" 200 1475
INFO 2024-11-20 13:42:45,720 basehttp "GET /static/froala_editor/js/plugins/line_breaker.min.js HTTP/1.1" 200 7064
INFO 2024-11-20 13:42:45,723 basehttp "GET /static/froala_editor/js/plugins/paragraph_style.min.js HTTP/1.1" 200 2256
INFO 2024-11-20 13:42:45,724 basehttp "GET /static/froala_editor/js/plugins/lists.min.js HTTP/1.1" 200 9954
INFO 2024-11-20 13:42:45,728 basehttp "GET /static/froala_editor/js/plugins/paragraph_format.min.js HTTP/1.1" 200 4738
INFO 2024-11-20 13:42:45,742 basehttp "GET /static/froala_editor/js/plugins/save.min.js HTTP/1.1" 200 2197
INFO 2024-11-20 13:42:45,744 basehttp "GET /static/froala_editor/js/plugins/print.min.js HTTP/1.1" 200 2727
INFO 2024-11-20 13:42:45,746 basehttp "GET /static/froala_editor/js/plugins/quote.min.js HTTP/1.1" 200 2194
INFO 2024-11-20 13:42:45,747 basehttp "GET /static/froala_editor/js/plugins/link.min.js HTTP/1.1" 200 18907
INFO 2024-11-20 13:42:45,754 basehttp "GET /static/froala_editor/js/plugins/url.min.js HTTP/1.1" 200 4235
INFO 2024-11-20 13:42:45,755 basehttp "GET /static/froala_editor/js/plugins/table.min.js HTTP/1.1" 200 56997
INFO 2024-11-20 13:42:45,757 basehttp "GET /static/froala_editor/js/plugins/quick_insert.min.js HTTP/1.1" 200 7486
INFO 2024-11-20 13:42:45,763 basehttp "GET /static/froala_editor/js/plugins/word_paste.min.js HTTP/1.1" 200 23956
INFO 2024-11-20 13:42:45,764 basehttp "GET /static/froala_editor/js/plugins/video.min.js HTTP/1.1" 200 42358
INFO 2024-11-20 13:42:45,766 basehttp "GET /static/froala_editor/js/plugins/special_characters.min.js HTTP/1.1" 200 29265
INFO 2024-11-20 13:42:56,602 basehttp "GET /article/edit/1 HTTP/1.1" 200 14596
INFO 2024-11-20 13:42:56,725 basehttp "GET /static/froala_editor/css/froala_style.min.css HTTP/1.1" 200 8487
INFO 2024-11-20 13:42:56,729 basehttp "GET /static/froala_editor/css/plugins/char_counter.min.css HTTP/1.1" 200 948
INFO 2024-11-20 13:42:56,731 basehttp "GET /static/froala_editor/css/froala-django.css HTTP/1.1" 200 279
INFO 2024-11-20 13:42:56,735 basehttp "GET /static/froala_editor/css/plugins/code_view.min.css HTTP/1.1" 200 1980
INFO 2024-11-20 13:42:56,736 basehttp "GET /static/froala_editor/css/plugins/colors.min.css HTTP/1.1" 200 2122
INFO 2024-11-20 13:42:56,736 basehttp "GET /static/froala_editor/css/froala_editor.min.css HTTP/1.1" 200 42647
INFO 2024-11-20 13:42:56,766 basehttp "GET /static/froala_editor/css/plugins/draggable.min.css HTTP/1.1" 200 741
INFO 2024-11-20 13:42:56,769 basehttp "GET /static/froala_editor/css/plugins/file.min.css HTTP/1.1" 200 2558
INFO 2024-11-20 13:42:56,770 basehttp "GET /static/froala_editor/css/plugins/emoticons.min.css HTTP/1.1" 200 814
INFO 2024-11-20 13:42:56,780 basehttp "GET /static/froala_editor/css/plugins/fullscreen.min.css HTTP/1.1" 200 1696
INFO 2024-11-20 13:42:56,782 basehttp "GET /static/froala_editor/css/plugins/help.min.css HTTP/1.1" 200 1303
INFO 2024-11-20 13:42:56,783 basehttp "GET /static/froala_editor/css/plugins/image.min.css HTTP/1.1" 200 4296
INFO 2024-11-20 13:42:56,817 basehttp "GET /static/froala_editor/css/plugins/special_characters.min.css HTTP/1.1" 200 766
INFO 2024-11-20 13:42:56,817 basehttp "GET /static/froala_editor/css/plugins/table.min.css HTTP/1.1" 200 2332
INFO 2024-11-20 13:42:56,818 basehttp "GET /static/froala_editor/css/plugins/line_breaker.min.css HTTP/1.1" 200 657
INFO 2024-11-20 13:42:56,818 basehttp "GET /static/froala_editor/css/plugins/video.min.css HTTP/1.1" 200 4341
INFO 2024-11-20 13:42:56,820 basehttp "GET /static/froala_editor/css/plugins/image_manager.min.css HTTP/1.1" 200 7195
INFO 2024-11-20 13:42:56,823 basehttp "GET /static/froala_editor/css/plugins/quick_insert.min.css HTTP/1.1" 200 1526
INFO 2024-11-20 13:42:56,847 basehttp "GET /static/admin/css/vendor/select2/select2.min.css HTTP/1.1" 200 14966
INFO 2024-11-20 13:42:56,850 basehttp "GET /static/admin/js/vendor/select2/i18n/en.js HTTP/1.1" 200 844
INFO 2024-11-20 13:42:56,855 basehttp "GET /static/admin/js/vendor/select2/select2.full.min.js HTTP/1.1" 200 79212
INFO 2024-11-20 13:42:56,863 basehttp "GET /static/froala_editor/js/froala-django.js HTTP/1.1" 200 495
INFO 2024-11-20 13:42:56,865 basehttp "GET /static/django_select2/django_select2.js HTTP/1.1" 200 2051
INFO 2024-11-20 13:42:56,870 basehttp "GET /static/froala_editor/js/plugins/align.min.js HTTP/1.1" 200 3494
INFO 2024-11-20 13:42:56,871 basehttp "GET /static/froala_editor/js/plugins/char_counter.min.js HTTP/1.1" 200 2396
INFO 2024-11-20 13:42:56,881 basehttp "GET /static/froala_editor/js/plugins/code_view.min.js HTTP/1.1" 200 6578
INFO 2024-11-20 13:42:56,882 basehttp "GET /static/froala_editor/js/plugins/colors.min.js HTTP/1.1" 200 7791
INFO 2024-11-20 13:42:56,882 basehttp "GET /static/django_select2/django_select2.css HTTP/1.1" 200 54
INFO 2024-11-20 13:42:56,883 basehttp "GET /static/froala_editor/js/plugins/draggable.min.js HTTP/1.1" 200 6453
INFO 2024-11-20 13:42:56,884 basehttp "GET /static/froala_editor/js/plugins/code_beautifier.min.js HTTP/1.1" 200 46278
INFO 2024-11-20 13:42:56,899 basehttp "GET /static/froala_editor/js/plugins/font_size.min.js HTTP/1.1" 200 2090
INFO 2024-11-20 13:42:56,900 basehttp "GET /static/froala_editor/js/plugins/file.min.js HTTP/1.1" 200 12290
INFO 2024-11-20 13:42:56,901 basehttp "GET /static/froala_editor/js/plugins/emoticons.min.js HTTP/1.1" 200 52452
INFO 2024-11-20 13:42:56,903 basehttp "GET /static/froala_editor/js/plugins/font_family.min.js HTTP/1.1" 200 2840
INFO 2024-11-20 13:42:56,905 basehttp "GET /static/froala_editor/js/plugins/entities.min.js HTTP/1.1" 200 2987
INFO 2024-11-20 13:42:56,906 basehttp "GET /static/froala_editor/js/froala_editor.min.js HTTP/1.1" 200 481106
INFO 2024-11-20 13:42:56,917 basehttp "GET /static/froala_editor/js/plugins/help.min.js HTTP/1.1" 200 2710
INFO 2024-11-20 13:42:56,929 basehttp "GET /static/froala_editor/js/plugins/image.min.js HTTP/1.1" 200 56427
INFO 2024-11-20 13:42:56,931 basehttp "GET /static/froala_editor/js/plugins/fullscreen.min.js HTTP/1.1" 200 3801
INFO 2024-11-20 13:42:56,933 basehttp "GET /static/froala_editor/js/plugins/inline_style.min.js HTTP/1.1" 200 1475
INFO 2024-11-20 13:42:56,933 basehttp "GET /static/froala_editor/js/plugins/line_breaker.min.js HTTP/1.1" 200 7064
INFO 2024-11-20 13:42:56,935 basehttp "GET /static/froala_editor/js/plugins/image_manager.min.js HTTP/1.1" 200 9502
INFO 2024-11-20 13:42:56,942 basehttp "GET /static/froala_editor/js/plugins/lists.min.js HTTP/1.1" 200 9954
INFO 2024-11-20 13:42:56,949 basehttp "GET /static/froala_editor/js/plugins/quote.min.js HTTP/1.1" 200 2194
INFO 2024-11-20 13:42:56,949 basehttp "GET /static/froala_editor/js/plugins/paragraph_style.min.js HTTP/1.1" 200 2256
INFO 2024-11-20 13:42:56,949 basehttp "GET /static/froala_editor/js/plugins/quick_insert.min.js HTTP/1.1" 200 7486
INFO 2024-11-20 13:42:56,950 basehttp "GET /static/froala_editor/js/plugins/paragraph_format.min.js HTTP/1.1" 200 4738
INFO 2024-11-20 13:42:56,951 basehttp "GET /static/froala_editor/js/plugins/link.min.js HTTP/1.1" 200 18907
INFO 2024-11-20 13:42:56,964 basehttp "GET /static/froala_editor/js/plugins/print.min.js HTTP/1.1" 200 2727
INFO 2024-11-20 13:42:56,970 basehttp "GET /static/froala_editor/js/plugins/url.min.js HTTP/1.1" 200 4235
INFO 2024-11-20 13:42:56,971 basehttp "GET /static/froala_editor/js/plugins/special_characters.min.js HTTP/1.1" 200 29265
INFO 2024-11-20 13:42:56,972 basehttp "GET /static/froala_editor/js/plugins/video.min.js HTTP/1.1" 200 42358
INFO 2024-11-20 13:42:56,973 basehttp "GET /static/froala_editor/js/plugins/save.min.js HTTP/1.1" 200 2197
INFO 2024-11-20 13:42:56,977 basehttp "GET /static/froala_editor/js/plugins/table.min.js HTTP/1.1" 200 56997
INFO 2024-11-20 13:42:56,978 basehttp "GET /static/froala_editor/js/plugins/word_paste.min.js HTTP/1.1" 200 23956
INFO 2024-11-20 13:43:05,675 basehttp "POST /article/edit/1 HTTP/1.1" 302 0
INFO 2024-11-20 13:43:05,703 basehttp "GET /article/1 HTTP/1.1" 200 6818
INFO 2024-11-20 13:43:07,910 basehttp "GET /admin/theblog/post/1/change/ HTTP/1.1" 200 20760
INFO 2024-11-20 13:43:08,024 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 13:43:15,431 basehttp "POST /admin/theblog/post/1/change/ HTTP/1.1" 302 0
INFO 2024-11-20 13:43:15,471 basehttp "GET /admin/theblog/post/ HTTP/1.1" 200 11061
INFO 2024-11-20 13:43:15,532 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-11-20 13:43:18,050 basehttp "GET /article/edit/1 HTTP/1.1" 200 14596
INFO 2024-11-20 13:43:18,225 basehttp "GET /static/froala_editor/css/froala-django.css HTTP/1.1" 200 279
INFO 2024-11-20 13:43:18,225 basehttp "GET /static/froala_editor/css/plugins/char_counter.min.css HTTP/1.1" 200 948
INFO 2024-11-20 13:43:18,228 basehttp "GET /static/froala_editor/css/plugins/code_view.min.css HTTP/1.1" 200 1980
INFO 2024-11-20 13:43:18,229 basehttp "GET /static/froala_editor/css/froala_editor.min.css HTTP/1.1" 200 42647
INFO 2024-11-20 13:43:18,230 basehttp "GET /static/froala_editor/css/froala_style.min.css HTTP/1.1" 200 8487
INFO 2024-11-20 13:43:18,233 basehttp "GET /static/froala_editor/css/plugins/colors.min.css HTTP/1.1" 200 2122
INFO 2024-11-20 13:43:18,266 basehttp "GET /static/froala_editor/css/plugins/draggable.min.css HTTP/1.1" 200 741
INFO 2024-11-20 13:43:18,270 basehttp "GET /static/froala_editor/css/plugins/help.min.css HTTP/1.1" 200 1303
INFO 2024-11-20 13:43:18,271 basehttp "GET /static/froala_editor/css/plugins/file.min.css HTTP/1.1" 200 2558
INFO 2024-11-20 13:43:18,271 basehttp "GET /static/froala_editor/css/plugins/emoticons.min.css HTTP/1.1" 200 814
INFO 2024-11-20 13:43:18,272 basehttp "GET /static/froala_editor/css/plugins/fullscreen.min.css HTTP/1.1" 200 1696
INFO 2024-11-20 13:43:18,273 basehttp "GET /static/froala_editor/css/plugins/image.min.css HTTP/1.1" 200 4296
INFO 2024-11-20 13:43:18,278 basehttp "GET /static/froala_editor/css/plugins/image_manager.min.css HTTP/1.1" 200 7195
INFO 2024-11-20 13:43:18,288 basehttp "GET /static/froala_editor/css/plugins/line_breaker.min.css HTTP/1.1" 200 657
INFO 2024-11-20 13:43:18,291 basehttp "GET /static/froala_editor/css/plugins/quick_insert.min.css HTTP/1.1" 200 1526
INFO 2024-11-20 13:43:18,293 basehttp "GET /static/froala_editor/css/plugins/special_characters.min.css HTTP/1.1" 200 766
INFO 2024-11-20 13:43:18,294 basehttp "GET /static/froala_editor/css/plugins/table.min.css HTTP/1.1" 200 2332
INFO 2024-11-20 13:43:18,299 basehttp "GET /static/froala_editor/css/plugins/video.min.css HTTP/1.1" 200 4341
